Id,Predicted
19823964,79.31538461538462
19824236,138.51538461538462
19829390,314.8692307692308
19829879,224.53076923076924
19830008,133.16153846153847
19840329,82.3076923076923
19841463,121.96923076923076
19848536,55.84615384615385
19850113,47.01538461538462
19855804,246.13076923076923
19856802,63.84615384615385
19860469,75.53846153846153
19860903,132.76923076923077
19864245,124.35384615384615
19867930,85.73846153846154
19871726,154.1076923076923
19875496,110.5
19876292,210.1846153846154
19876515,197.56923076923076
19877223,150.91538461538462
19877695,65.98461538461538
19878366,56.707692307692305
19884639,42.12307692307692
19888160,66.21538461538462
19889906,133.02307692307693
19891482,167.1846153846154
19891485,94.46153846153847
19891590,176.6076923076923
19896613,103.61538461538461
19903510,159.0076923076923
19906070,74.21538461538462
19906528,57.62307692307692
19907609,230.74615384615385
19907678,133.26153846153846
19908088,265.7692307692308
19909197,73.8076923076923
19911921,170.48461538461538
19912065,150.43076923076924
19912535,249.53846153846155
19913497,208.95384615384614
19914762,227.56153846153848
19915204,57.56153846153846
19915657,56.62307692307692
19923377,62.03846153846154
19928987,193.6076923076923
19929279,217.2076923076923
19929723,33.49230769230769
19930489,33.89230769230769
19931860,611.7538461538461
19932387,68.23076923076923
19932802,209.06923076923076
19933872,91.55384615384615
19933967,192.96923076923076
19944735,83.88461538461539
19946965,77.7
19949138,199.7153846153846
19950255,63.08461538461538
19951170,169.13846153846154
19951242,209.4
19951620,143.22307692307692
19954751,114.63846153846154
19960519,102.52307692307693
19963641,178.36923076923077
19967657,206.2076923076923
19970186,183.1
19974905,44.91538461538462
19979903,62.646153846153844
19986637,56.46153846153846
19993084,71.51538461538462
19997141,63.46923076923077
19998689,81.77692307692308
19998918,175.56923076923076
19999527,52.07692307692308
20000184,58.73076923076923
20007899,120.7
20009122,143.45384615384614
20010930,90.11538461538461
20013255,100.96153846153847
20013291,213.1153846153846
20013531,49.73076923076923
20014879,71.68461538461538
20017161,110.58461538461539
20018667,98.29230769230769
20025456,174.16153846153847
20026998,171.54615384615386
20028846,243.27692307692308
20029021,122.86923076923077
20031965,195.53846153846155
20033434,78.13076923076923
20034180,73.63846153846154
20035645,125.51538461538462
20048909,225.13076923076923
20049161,80.20769230769231
20052107,111.61538461538461
20053839,175.84615384615384
20054294,114.05384615384615
20054438,60.323076923076925
20055581,132.13846153846154
20056034,110.18461538461538
20057450,138.15384615384616
20057851,191.24615384615385
20058138,243.97692307692307
20067361,61.184615384615384
20070296,258.5615384615385
20070549,45.792307692307695
20071095,63.57692307692308
20085006,231.40769230769232
20085472,59.96923076923077
20089962,59.207692307692305
20092176,73.43076923076923
20092369,64.25384615384615
20119459,103.85384615384615
20134321,190.15384615384616
20135169,106.06153846153846
20136121,116.33846153846154
20147886,62.36153846153846
20148616,207.16923076923078
20150588,55.83846153846154
20152264,200.66153846153847
20155633,65.15384615384616
20156079,141.7846153846154
20167771,65.4076923076923
20173955,196.08461538461538
20175580,117.3076923076923
20176000,56.36923076923077
20184562,160.72307692307692
20188527,91.1076923076923
20190053,158.92307692307693
20190740,147.2153846153846
20192860,67.99230769230769
20194913,56.707692307692305
20194954,154.4923076923077
20196464,241.9
20202650,169.66923076923078
20210285,59.1
20212322,164.23846153846154
20213442,59.46153846153846
20213732,73.06923076923077
20214413,166.47692307692307
20227428,57.62307692307692
20232745,47.63076923076923
20243718,85.48461538461538
20245577,116.02307692307693
20260218,61.63076923076923
20264224,69.41538461538461
20265742,165.45384615384614
20271739,187.16153846153847
20278184,62.8
20279823,155.1153846153846
20280692,102.66153846153846
20282225,62.34615384615385
20283433,85.11538461538461
20285167,98.63076923076923
20285257,224.26923076923077
20285258,194.76923076923077
20294316,103.3076923076923
20302205,93.13076923076923
20304291,69.95384615384616
20308615,129.3153846153846
20316497,1332.4153846153847
20331468,191.54615384615386
20346887,60.46923076923077
20356506,259.53846153846155
20363178,50.16153846153846
20382522,77.1076923076923
20384987,172.30769230769232
20385260,204.23076923076923
20385467,100.79230769230769
20389872,73.11538461538461
20393120,131.76153846153846
20394850,207.76153846153846
20395737,165.12307692307692
20400190,118.38461538461539
20405148,102.4
20411065,52.2
20421016,119.03076923076924
20425394,175.56923076923076
20425734,54.723076923076924
20433620,289.34615384615387
20435636,80.08461538461539
20435714,97.35384615384615
20436075,58.73076923076923
20440757,68.08461538461539
20448558,119.46923076923076
20454481,104.18461538461538
20458372,212.27692307692308
20458607,66.0
20459741,71.15384615384616
20476397,210.05384615384617
20480133,89.75384615384615
20481106,101.55384615384615
20481653,138.72307692307692
20483387,57.06153846153846
20483469,73.46923076923076
20493318,55.99230769230769
20494330,169.8846153846154
20494672,215.35384615384615
20495252,71.92307692307692
20499040,36.0
20501444,69.04615384615384
20504269,130.25384615384615
20506551,65.17692307692307
20517554,319.81538461538463
20520410,63.93076923076923
20524177,76.72307692307692
20541715,123.73076923076923
20547687,201.93846153846152
20549878,136.43846153846152
20552544,63.238461538461536
20553283,45.60769230769231
20557804,147.94615384615383
20570202,120.06923076923077
20570291,147.46923076923076
20570327,432.8076923076923
20572019,139.54615384615386
20573255,212.80769230769232
20573565,55.96153846153846
20587057,156.96153846153845
20588184,63.90769230769231
20589880,230.06923076923076
20590800,60.91538461538462
20591534,316.1
20593268,210.02307692307693
20599362,226.98461538461538
20605308,379.18461538461537
20614953,57.9
20615793,177.33846153846153
20616864,127.46923076923076
20622747,202.69230769230768
20624427,72.83846153846154
20624666,138.26153846153846
20630578,200.92307692307693
20638833,73.74615384615385
20641793,145.34615384615384
20651581,163.26923076923077
20653520,56.1
20655740,233.6846153846154
20655777,126.95384615384616
20659193,53.39230769230769
20659540,84.66153846153846
20665380,122.49230769230769
20665530,102.5923076923077
20667572,59.80769230769231
20674176,131.07692307692307
20674622,85.63076923076923
20675173,69.34615384615384
20676841,102.68461538461538
20678802,154.87692307692308
20685563,134.94615384615383
20686134,116.04615384615384
20688175,72.20769230769231
20688422,171.6153846153846
20688624,203.7923076923077
20689395,242.6
20689426,132.12307692307692
20692159,49.215384615384615
20692462,86.45384615384616
20692888,84.43076923076923
20707833,72.08461538461539
20708173,152.58461538461538
20708246,58.238461538461536
20711342,90.81538461538462
20724115,79.48461538461538
20725853,79.62307692307692
20728525,147.5
20729133,56.11538461538461
20729174,113.06153846153846
20729530,139.6153846153846
20730848,87.96153846153847
20730891,199.8230769230769
20738759,195.9
20744948,53.176923076923075
20746887,64.73846153846154
20753634,180.40769230769232
20753678,99.54615384615384
20755500,133.0076923076923
20756864,183.07692307692307
20761296,67.94615384615385
20761768,243.15384615384616
20763432,79.66923076923077
20772071,70.48461538461538
20772204,52.26923076923077
20772782,58.09230769230769
20773223,77.73846153846154
20780688,227.07692307692307
20783233,54.05384615384615
20783553,82.26153846153846
20783811,244.66923076923078
20787735,67.85384615384615
20788666,99.8923076923077
20794951,123.5923076923077
20802874,61.80769230769231
20804083,87.4076923076923
20809263,165.83076923076922
20810529,204.57692307692307
20811696,217.77692307692308
20812587,71.4076923076923
20812956,180.76153846153846
20815900,114.67692307692307
20817614,49.13076923076923
20818523,68.54615384615384
20820417,188.2923076923077
20827546,84.28461538461538
20827821,92.0
20832523,55.65384615384615
20835909,137.4
20849726,148.53076923076924
20857788,180.84615384615384
20858519,212.12307692307692
20873223,70.54615384615384
20873536,166.36923076923077
20874820,123.00769230769231
20874859,218.43846153846152
20876208,59.33076923076923
20881375,52.98461538461538
20881488,259.5230769230769
20882090,129.0
20884271,66.67692307692307
20887352,113.54615384615384
20895982,112.78461538461538
20898641,108.72307692307692
20900984,205.69230769230768
20902001,118.99230769230769
20904409,108.7
20912512,240.65384615384616
20914216,212.46153846153845
20916311,53.69230769230769
20917327,148.8153846153846
20918850,212.24615384615385
20920138,62.69230769230769
20923712,77.86153846153846
20926018,110.44615384615385
20926888,152.45384615384614
20933293,69.61538461538461
20934056,59.03846153846154
20943918,136.86923076923077
20946154,129.1769230769231
20968046,73.86923076923077
20968166,95.74615384615385
20969532,112.3076923076923
20971442,123.58461538461539
20981968,64.23076923076923
20982422,63.96153846153846
20982734,133.73076923076923
20992027,184.46923076923076
20994674,53.1
20996996,79.26153846153846
21000540,122.41538461538461
21004111,222.8
21005699,67.4
21005738,156.3
21007370,124.44615384615385
21010072,65.57692307692308
21010735,108.86923076923077
21011427,61.53846153846154
21013499,56.55384615384615
21014105,163.4
21014202,116.3076923076923
21016290,90.46153846153847
21020862,57.784615384615385
21022330,122.36153846153846
21022856,133.02307692307693
21024098,196.62307692307692
21026558,126.66153846153846
21028192,149.8
21029146,75.7
21038703,106.44615384615385
21039236,279.9769230769231
21041595,54.7
21042151,228.16923076923078
21042534,123.13076923076923
21044970,276.5846153846154
21045324,58.215384615384615
21045451,64.21538461538462
21050522,74.13076923076923
21055192,82.75384615384615
21062611,109.18461538461538
21064170,146.92307692307693
21066041,56.6
21068818,131.24615384615385
21069115,161.1846153846154
21076625,96.17692307692307
21081721,80.58461538461539
21081736,154.51538461538462
21081875,83.93846153846154
21089707,182.16153846153847
21090094,106.21538461538462
21091355,151.40769230769232
21098387,141.57692307692307
21098848,169.73846153846154
21108401,80.4
21109037,126.64615384615385
21119908,120.00769230769231
21120246,147.1769230769231
21121507,178.58461538461538
21122097,45.04615384615385
21124150,114.44615384615385
21136144,87.49230769230769
21136851,185.3923076923077
21138939,54.33076923076923
21148292,188.01538461538462
21151290,107.99230769230769
21160958,55.11538461538461
21161038,149.2923076923077
21161561,235.01538461538462
21164579,77.02307692307693
21165138,64.5923076923077
21170090,131.5
21174693,62.715384615384615
21175036,68.58461538461539
21182937,141.1846153846154
21184012,134.7076923076923
21184343,90.14615384615385
21186749,174.3
21190325,70.88461538461539
21191264,106.56153846153846
21192158,165.47692307692307
21192284,155.4923076923077
21198038,201.42307692307693
21199473,65.3076923076923
21199546,133.1153846153846
21200993,112.0
21203987,158.92307692307693
21206002,186.33846153846153
21212488,122.5923076923077
21212612,71.50769230769231
21212937,218.52307692307693
21216288,112.49230769230769
21219651,72.8076923076923
21219737,60.62307692307692
21224447,192.96153846153845
21226783,64.1923076923077
21227092,85.45384615384616
21228962,211.16923076923078
21230213,53.02307692307692
21230688,150.23076923076923
21241829,145.53846153846155
21244035,119.63076923076923
21250819,55.96923076923077
21253486,52.91538461538462
21254023,106.86153846153846
21256268,166.64615384615385
21257726,131.7076923076923
21259803,245.6
21259931,191.93846153846152
21261549,55.92307692307692
21266334,100.08461538461539
21266533,141.4
21266730,59.2
21266924,58.80769230769231
21268535,98.35384615384615
21271180,75.99230769230769
21273425,120.24615384615385
21279140,66.5
21281641,152.33846153846153
21288588,75.72307692307692
21295942,172.23846153846154
21296227,179.65384615384616
21304320,31.084615384615386
21304935,104.28461538461538
21306457,91.23076923076923
21309053,104.93076923076923
21312330,128.93076923076924
21312403,146.12307692307692
21312440,138.46153846153845
21312495,147.73846153846154
21312732,123.53846153846153
21312749,60.12307692307692
21317156,115.33846153846154
21344739,85.02307692307693
21353912,199.06153846153848
21355217,267.38461538461536
21356378,52.815384615384616
21356602,62.784615384615385
21357119,365.8692307692308
21357424,75.26923076923077
21357642,76.49230769230769
21357792,95.38461538461539
21358930,62.19230769230769
21363363,167.01538461538462
21366188,100.3923076923077
21366806,57.92307692307692
21368441,159.86153846153846
21369271,66.84615384615384
21370205,158.43076923076924
21379957,97.46923076923076
21380140,80.0923076923077
21383903,74.84615384615384
21385255,98.27692307692308
21385556,85.63846153846154
21386179,66.70769230769231
21390251,172.7153846153846
21394300,211.86153846153846
21395840,138.0076923076923
21397049,73.54615384615384
21398486,260.16153846153844
21399885,182.55384615384617
21399985,88.87692307692308
21404524,127.34615384615384
21407514,176.72307692307692
21414167,262.7692307692308
21416483,48.53076923076923
21421438,234.6
21423426,256.05384615384617
21426105,81.5923076923077
21434826,165.46153846153845
21439155,58.9
21440393,111.4076923076923
21450693,80.3
21451138,54.63076923076923
21452348,217.47692307692307
21460319,175.35384615384615
21461615,77.66923076923077
21467409,218.56153846153848
21470099,113.76153846153846
21471116,123.5
21473222,172.86923076923077
21481778,174.19230769230768
21485695,127.92307692307692
21489266,139.77692307692308
21490787,173.85384615384615
21490894,87.65384615384616
21503830,81.4
21504532,118.58461538461539
21515092,53.12307692307692
21519958,68.18461538461538
21524675,188.03846153846155
21526187,111.9076923076923
21539105,123.53846153846153
21540496,134.15384615384616
21541783,112.26153846153846
21546050,134.58461538461538
21546425,118.3
21549554,54.50769230769231
21550808,72.02307692307693
21551617,299.15384615384613
21561860,63.315384615384616
21562024,195.7153846153846
21564252,185.2076923076923
21565682,221.8846153846154
21566909,206.1076923076923
21567303,102.9
21568341,86.8
21577066,73.92307692307692
21577679,221.86153846153846
21577773,126.43846153846154
21578157,233.57692307692307
21578513,51.23076923076923
21581545,53.63076923076923
21581879,117.26153846153846
21602731,119.63076923076923
21604823,85.25384615384615
21609424,71.85384615384615
21612477,72.4
21616841,135.74615384615385
21619743,118.6076923076923
21620322,77.53076923076924
21620762,181.1076923076923
21624428,185.97692307692307
21624567,85.9076923076923
21627794,98.41538461538461
21631186,69.13076923076923
21634282,56.5
21634979,207.2153846153846
21635240,54.84615384615385
21635457,165.04615384615386
21635623,100.92307692307692
21643210,81.65384615384616
21647076,165.1
21655971,241.35384615384615
21660363,159.23846153846154
21660787,98.73076923076923
21661292,177.7846153846154
21666229,55.2
21666958,150.83076923076922
21667189,59.792307692307695
21673998,49.16923076923077
21678034,130.4
21678477,69.24615384615385
21678587,139.7153846153846
21680639,184.3923076923077
21683921,85.24615384615385
21684019,231.95384615384614
21695365,42.284615384615385
21695415,110.24615384615385
21698180,45.43076923076923
21698837,79.4076923076923
21700026,83.51538461538462
21709374,163.02307692307693
21709891,54.96923076923077
21714177,140.77692307692308
21715735,101.96923076923076
21716449,146.26153846153846
21716772,58.94615384615385
21723666,60.65384615384615
21726358,155.5
21727407,547.5923076923077
21727923,171.56153846153848
21728093,68.91538461538461
21728681,222.09230769230768
21730105,81.32307692307693
21730735,54.30769230769231
21736598,369.95384615384614
21737389,87.1076923076923
21737409,202.84615384615384
21739781,66.75384615384615
21747136,83.41538461538461
21750219,155.33846153846153
21751275,225.7846153846154
21752471,141.8
21752880,152.93076923076924
21753255,248.27692307692308
21754827,45.96153846153846
21762711,197.01538461538462
21764245,63.94615384615385
21764576,212.07692307692307
21765794,111.16153846153846
21766169,249.76923076923077
21767943,180.3
21770277,69.16923076923077
21771486,69.87692307692308
21771502,199.51538461538462
21771881,107.50769230769231
21774455,193.43846153846152
21779257,63.59230769230769
21781648,233.7923076923077
21782140,116.3923076923077
21783724,146.40769230769232
21786958,127.55384615384615
21787703,79.03846153846153
21794374,129.69230769230768
21797820,304.04615384615386
21797928,132.93076923076924
21798589,121.26923076923077
21799111,202.41538461538462
21803004,156.57692307692307
21804666,176.2
21813491,231.94615384615383
21822619,112.1076923076923
21822750,57.207692307692305
21823815,104.28461538461538
21825573,160.3846153846154
21826195,274.0230769230769
21828071,86.16923076923077
21833222,77.61538461538461
21837620,77.56153846153846
21838873,96.18461538461538
21839021,55.69230769230769
21844499,199.0
21850364,216.2846153846154
21851016,57.49230769230769
21851390,129.41538461538462
21851700,257.03846153846155
21851931,166.01538461538462
21852466,150.85384615384615
21857734,68.34615384615384
21859065,220.98461538461538
21859658,179.46923076923076
21860011,195.30769230769232
21862803,196.94615384615383
21863836,86.98461538461538
21865637,65.21538461538462
21867771,64.9
21868424,85.04615384615384
21869057,158.43846153846152
21869167,76.2
21869546,62.53846153846154
21877231,108.33076923076923
21883309,192.4
21883986,317.0615384615385
21883990,152.53076923076924
21884758,194.07692307692307
21885544,136.3153846153846
21885667,60.49230769230769
21889698,64.94615384615385
21892596,182.91538461538462
21892706,65.61538461538461
21893658,166.16153846153847
21895071,60.10769230769231
21896537,176.3230769230769
21896552,160.7
21897759,168.1846153846154
21898551,169.07692307692307
21899794,446.34615384615387
21913859,104.1923076923077
21915201,552.6307692307693
21923390,153.57692307692307
21923722,143.55384615384617
21926198,150.58461538461538
21926844,65.86153846153846
21927300,117.49230769230769
21929935,91.87692307692308
21931508,79.31538461538462
21932693,61.50769230769231
21934601,79.28461538461538
21934873,174.55384615384617
21935245,132.59230769230768
21935569,62.43846153846154
21936073,310.4307692307692
21936080,196.4
21937306,76.61538461538461
21942269,193.83076923076922
21942371,78.97692307692307
21943047,79.2
21943938,143.1846153846154
21945556,54.284615384615385
21945886,320.32307692307694
21956264,60.98461538461538
21958889,102.18461538461538
21959796,225.92307692307693
21961462,150.86923076923077
21963398,180.8846153846154
21965119,122.41538461538461
21966390,230.3846153846154
21967751,176.13076923076923
21969058,216.66923076923078
21970350,65.2
21970487,156.93846153846152
21972082,41.44615384615385
21972697,48.53846153846154
21978558,147.3230769230769
21979890,249.44615384615383
21980586,180.16153846153847
21981036,225.2846153846154
21982995,136.2
21983362,148.7153846153846
21984170,271.0
21989166,143.07692307692307
21996542,184.0076923076923
21997208,322.68461538461537
21998044,84.36153846153846
22000019,71.61538461538461
22000376,159.43076923076924
22000913,71.1923076923077
22001385,96.4
22009898,66.44615384615385
22010459,167.2923076923077
22011311,62.8
22013423,109.9076923076923
22013965,60.292307692307695
22015654,227.98461538461538
22016391,46.95384615384615
22017344,278.10769230769233
22026277,243.4
22028307,366.4153846153846
22028706,139.4923076923077
22029653,99.7
22030593,215.13076923076923
22032243,316.18461538461537
22034112,133.66153846153847
22043565,157.36923076923077
22045060,277.9307692307692
22045554,67.3
22049875,112.26153846153846
22050058,101.6923076923077
22051488,81.34615384615384
22059272,96.83076923076923
22059276,120.42307692307692
22059613,47.146153846153844
22060142,140.3153846153846
22060924,63.86153846153846
22066551,63.9
22066635,189.55384615384617
22067406,130.7846153846154
22067764,87.96923076923076
22069581,71.56923076923077
22076359,225.94615384615383
22078678,80.2
22080281,87.96153846153847
22080826,147.47692307692307
22085185,199.55384615384617
22085892,70.81538461538462
22088615,72.73846153846154
22096731,119.34615384615384
22097438,153.12307692307692
22098435,61.69230769230769
22099135,67.68461538461538
22101002,58.776923076923076
22101044,227.7846153846154
22102113,81.67692307692307
22103438,119.05384615384615
22107023,141.97692307692307
22116565,214.33076923076922
22119708,56.52307692307692
22120954,154.66153846153847
22122084,54.57692307692308
22122354,224.84615384615384
22123603,118.16153846153846
22124086,61.83846153846154
22129871,177.03076923076924
22130055,116.91538461538461
22131111,71.20769230769231
22131954,189.63846153846154
22134428,103.54615384615384
22135247,56.45384615384615
22142575,189.26153846153846
22144662,205.13846153846154
22147426,187.23076923076923
22148073,60.87692307692308
22151022,61.815384615384616
22151798,107.8
22152232,56.69230769230769
22152376,117.12307692307692
22153412,131.53076923076924
22160718,78.14615384615385
22161352,148.6769230769231
22164005,57.34615384615385
22165461,122.33846153846154
22167066,61.10769230769231
22173085,114.23076923076923
22173625,112.81538461538462
22174455,142.43846153846152
22174923,131.47692307692307
22175113,63.59230769230769
22178073,186.73846153846154
22186114,52.715384615384615
22188812,157.53076923076924
22192285,167.6846153846154
22192407,254.96153846153845
22192417,209.66923076923078
22194459,449.03846153846155
22194582,181.2
22202550,106.73076923076923
22203227,117.65384615384616
22203734,138.5076923076923
22205179,107.66153846153846
22205622,116.6
22205765,249.69230769230768
22206207,35.30769230769231
22206345,49.246153846153845
22206601,351.66923076923075
22207975,55.42307692307692
22208315,132.01538461538462
22209216,68.33846153846154
22213572,100.28461538461538
22214383,255.22307692307692
22215122,243.8230769230769
22225555,217.30769230769232
22227610,66.99230769230769
22229755,118.99230769230769
22231558,187.7153846153846
22231784,246.24615384615385
22232269,99.9
22232328,273.8538461538462
22238046,67.42307692307692
22241573,131.44615384615383
22241666,202.91538461538462
22242334,106.33846153846154
22245314,178.22307692307692
22245972,55.246153846153845
22246294,381.3692307692308
22246864,53.96153846153846
22250050,76.05384615384615
22250271,50.43076923076923
22251000,226.33076923076922
22251884,513.4461538461538
22252595,165.95384615384614
22255089,201.0
22256926,55.47692307692308
22259472,140.3846153846154
22260983,208.7923076923077
22262408,177.09230769230768
22262419,263.3692307692308
22262595,98.16923076923077
22265765,156.96923076923076
22266183,61.16923076923077
22266286,67.63846153846154
22267590,172.14615384615385
22267769,83.56153846153846
22273359,219.86153846153846
22275716,186.73076923076923
22277909,238.1076923076923
22279040,83.70769230769231
22279575,56.215384615384615
22282419,68.26153846153846
22282513,72.76923076923077
22283652,216.9
22290340,104.03076923076924
22290580,101.0
22293021,58.16153846153846
22294357,168.9923076923077
22295848,112.48461538461538
22301670,158.91538461538462
22303234,79.45384615384616
22303956,82.73076923076923
22305350,67.16153846153846
22305797,84.24615384615385
22306300,209.27692307692308
22307248,108.56923076923077
22309616,106.67692307692307
22312886,394.76153846153846
22321252,124.03846153846153
22321708,62.48461538461538
22325426,54.7
22328089,58.65384615384615
22328208,85.43846153846154
22328585,69.24615384615385
22328689,108.67692307692307
22330756,93.57692307692308
22338452,217.3
22339430,65.48461538461538
22339572,59.94615384615385
22340384,126.2
22341308,95.58461538461539
22342382,57.44615384615385
22345676,135.95384615384614
22346131,149.0076923076923
22349506,32.98461538461538
22350243,59.76923076923077
22355365,187.52307692307693
22370132,88.64615384615385
22371082,85.36923076923077
22371868,136.36153846153846
22376011,80.77692307692308
22376920,125.76153846153846
22392030,318.66153846153844
22395320,117.42307692307692
22396507,54.23076923076923
22400510,76.16923076923077
22401048,75.46153846153847
22406991,73.61538461538461
22407448,241.03076923076924
22408376,74.36153846153846
22409448,184.08461538461538
22411833,194.1153846153846
22419704,412.2230769230769
22420304,61.146153846153844
22420902,70.45384615384616
22421636,123.34615384615384
22432585,86.66923076923077
22436168,79.86153846153846
22436287,178.3846153846154
22436581,72.14615384615385
22438519,102.36153846153846
22438742,169.92307692307693
22447855,105.43076923076923
22448088,115.85384615384615
22448627,56.52307692307692
22452129,58.13076923076923
22453638,223.5076923076923
22454710,202.40769230769232
22454765,146.02307692307693
22460607,275.6307692307692
22460669,73.8076923076923
22466315,212.5
22469509,175.96153846153845
22471099,56.99230769230769
22479926,86.81538461538462
22483776,61.62307692307692
22484006,65.02307692307693
22485685,393.9846153846154
22485716,79.97692307692307
22489609,68.1
22491853,87.8923076923077
22503885,154.6076923076923
22511108,134.22307692307692
22514608,175.62307692307692
22514661,225.65384615384616
22516244,125.43846153846154
22516600,70.14615384615385
22516899,56.59230769230769
22543061,79.5
22545117,70.44615384615385
22545206,44.42307692307692
22545284,103.45384615384616
22545840,57.89230769230769
22546236,130.66153846153847
22561496,171.8153846153846
22568702,96.44615384615385
22569197,93.06923076923077
22571028,176.83846153846153
22579760,74.01538461538462
22583959,166.3
22584204,283.5
22588755,81.16923076923077
22602979,58.19230769230769
22605114,71.6076923076923
22612874,68.9076923076923
22613221,76.83846153846154
22614476,237.1846153846154
22616613,57.65384615384615
22616692,55.45384615384615
22618211,323.9846153846154
22619073,67.71538461538462
22630194,49.66153846153846
22634088,64.6076923076923
22635959,38.11538461538461
22656433,137.65384615384616
22658582,53.06153846153846
22663674,299.76153846153846
22665286,124.86153846153846
22667815,83.50769230769231
22669096,333.16923076923075
22672271,68.76923076923077
22673257,327.2153846153846
22674576,100.53076923076924
22683699,150.0076923076923
22690507,50.83076923076923
22699135,200.7846153846154
22702377,79.77692307692308
22703920,58.207692307692305
22704069,455.11538461538464
22705059,92.65384615384616
22705115,125.57692307692308
22705963,142.77692307692308
22713035,53.16153846153846
22717766,86.16923076923077
22734359,66.46923076923076
22735497,159.26153846153846
22749701,112.55384615384615
22751480,57.47692307692308
22751525,79.78461538461538
22754004,89.24615384615385
22760853,140.46153846153845
22770827,201.02307692307693
22786489,87.81538461538462
22786958,239.83076923076922
22790700,141.6846153846154
22792711,58.37692307692308
22794168,71.37692307692308
22795221,948.6384615384616
22797033,78.0923076923077
22815339,75.67692307692307
22815783,64.16923076923077
22817544,89.73076923076923
22829464,264.9923076923077
22830789,66.81538461538462
22845926,71.64615384615385
22846744,197.6769230769231
22848378,115.65384615384616
22852022,56.16923076923077
22860511,79.28461538461538
22862882,121.41538461538461
22863817,59.53076923076923
22868760,137.77692307692308
22868847,195.54615384615386
22878070,222.73846153846154
22878715,108.46153846153847
22882677,163.03846153846155
22887406,94.75384615384615
22896433,125.20769230769231
22901723,58.56923076923077
22904609,306.44615384615383
22904809,50.684615384615384
22904958,62.753846153846155
22907187,353.4230769230769
22907591,164.04615384615386
22923314,75.43076923076923
22926900,116.74615384615385
22937305,41.16153846153846
22938753,413.34615384615387
22940490,81.33076923076923
22944348,250.23846153846154
22951326,112.82307692307693
22953160,110.74615384615385
22958516,60.49230769230769
22961764,123.36923076923077
22970376,66.56153846153846
22971238,49.33846153846154
22978756,304.8615384615385
22983671,184.56923076923076
22986303,119.08461538461539
22994960,159.8230769230769
22997160,88.81538461538462
23001249,189.73076923076923
23002312,201.84615384615384
23017828,141.96153846153845
23018280,107.13076923076923
23035859,186.43076923076924
23035911,153.48461538461538
23036845,178.86153846153846
23052964,53.96153846153846
23056637,110.66923076923077
23063403,65.21538461538462
23074259,59.89230769230769
23074722,93.04615384615384
23077040,84.20769230769231
23077687,234.34615384615384
23080356,66.43846153846154
23086483,273.87692307692305
23087403,196.12307692307692
23088623,97.86923076923077
23089441,482.9307692307692
23090298,56.86153846153846
23090632,115.53846153846153
23091135,117.2
23100931,569.5153846153846
23105516,48.08461538461538
23106106,75.9
23106900,111.00769230769231
23107316,320.18461538461537
23122670,159.73846153846154
23123189,205.4923076923077
23126850,296.5769230769231
23129639,104.43076923076923
23131033,151.06923076923076
23131496,337.83846153846156
23139647,175.08461538461538
23142952,74.83076923076923
23143173,50.715384615384615
23148112,176.63076923076923
23164537,59.646153846153844
23166224,59.59230769230769
23166555,180.26923076923077
23183557,52.04615384615385
23203929,523.8692307692307
23214729,159.3230769230769
23216832,81.94615384615385
23218152,100.73846153846154
23218579,271.96153846153845
23221581,132.40769230769232
23222310,53.49230769230769
23251417,61.746153846153845
23252443,303.4769230769231
23253216,60.33076923076923
23254776,182.33076923076922
23256023,116.23076923076923
23258724,134.12307692307692
23262857,108.42307692307692
23264421,355.9769230769231
23269735,136.1769230769231
23271535,196.3230769230769
23273676,102.62307692307692
23274386,141.25384615384615
23278026,146.6846153846154
23292216,290.94615384615383
23302837,94.04615384615384
23304600,242.01538461538462
23305380,113.61538461538461
23306531,200.45384615384614
23308563,55.40769230769231
23311118,176.7846153846154
23325238,230.15384615384616
23342782,140.36923076923077
23344293,46.50769230769231
23353909,56.89230769230769
23354284,92.26153846153846
23355035,198.04615384615386
23355877,79.72307692307692
23357738,288.9769230769231
23363336,82.78461538461538
23369859,126.88461538461539
23378120,156.2846153846154
23378815,110.65384615384616
23394849,76.1
23404901,101.23846153846154
23416536,243.93846153846152
23417242,73.79230769230769
23421363,176.46923076923076
23432542,163.2153846153846
23433996,64.06153846153846
23434788,60.93076923076923
23435916,175.36153846153846
23436140,79.6076923076923
23450331,253.36923076923077
23450601,98.76153846153846
23455982,94.66923076923077
23466034,80.84615384615384
23466335,84.56153846153846
23466360,69.36153846153846
23468785,110.6
23469535,96.47692307692307
23476922,85.73846153846154
23477827,79.36153846153846
23478580,238.92307692307693
23480048,116.07692307692308
23487775,259.0153846153846
23487824,137.7076923076923
23488012,58.10769230769231
23505645,39.56153846153846
23513769,66.6923076923077
23516999,94.2
23519107,251.1153846153846
23523123,114.71538461538462
23524819,54.6
23527821,108.01538461538462
23538841,80.04615384615384
23540194,224.90769230769232
23542115,87.1076923076923
23545793,105.66153846153846
23549904,313.37692307692305
23560164,240.07692307692307
23565947,243.0076923076923
23566549,165.40769230769232
23574875,148.9923076923077
23576132,68.24615384615385
23581183,185.8230769230769
23593582,64.88461538461539
23596025,172.44615384615383
23597076,125.71538461538462
23606468,124.4
23608727,79.66153846153846
23609407,99.55384615384615
23610064,109.76153846153846
23611312,170.3846153846154
23612681,90.54615384615384
23614417,191.96923076923076
